1,2.3982287890526e-05,6.8676285237634e-06,1,2.39821418292504e-05,6.88660077552286e-06
1,0,0.000138895576546189,0,0.547576059399907,0.000159660146528605
1,0,0.000138895576546189,0,0.510830334229781,0.000159660146528605
1,0,6.8676285237634e-06,0,0.525427399936797,6.88660077552286e-06
1,0,0.000138895576546189,0,0.458310737744118,0.000159660146528605
1,0,0.000138895576546189,0,0.528569265398462,0.000159660146528605
1,0,6.8676285237634e-06,0,0.463643551950177,6.88660077552286e-06
0,32.1576299123308,0.0050002334954026,0,32.1576327784392,0.00500023286606037
1,0,7.39678571006382e-08,0,0.484370674953969,7.57236708195165e-08
1,0,7.39678571006382e-08,0,0.517933951349898,7.57236708195165e-08
1,0,0.000138895576546189,0,0.515920337739364,0.000159660146528605
1,0,7.39678571006382e-08,0,0.47311638548184,7.57236708195165e-08
1,0,6.8676285237634e-06,0,0.467090793287889,6.88660077552286e-06
1,0,7.39678571006382e-08,0,0.494962789558323,7.57236708195165e-08
1,0,6.8676285237634e-06,0,0.539604106726872,6.88660077552286e-06
1,0,7.39678571006382e-08,0,0.526221758535235,7.57236708195165e-08
0,33.03832588987,0.00500023233385033,0,33.0383288473778,0.0050002317176539
1,0,0.00125008607022964,0,0.471458403496751,0.001250297158166
1,0,6.8676285237634e-06,0,0.501387569891004,6.88660077552286e-06
0,29.9494290027829,0.00500023145732333,0,29.9494316842652,0.00500023088557228
1,0,1.34378617144969e-06,0,0.450466170627841,1.20782523088395e-06
1,0,0.000312522741434411,0,0.484929742121571,0.00125024047999608
1,0,7.39678571006382e-08,0,0.51417583723747,7.57236708195165e-08
1,0,0.000312522741434411,0,0.453296450154528,0.00125024047999608
1,0,6.8676285237634e-06,0,0.453437747155986,6.88660077552286e-06
1,0,0.000555582410610576,0,0.528216450651277,0.000555758066470515
1,0,0.000312522741434411,0,0.533886096013657,0.00125024047999608
1,0,0.000138895576546189,0,0.523615701530881,0.000159660146528605
1,0,7.39678571006382e-08,0,0.50909562951843,7.57236708195165e-08
1,0,7.39678571006382e-08,0,0.47024531626154,7.57236708195165e-08
1,0,6.8676285237634e-06,0,0.513030407700236,6.88660077552286e-06
1,0,0.000312522741434411,0,0.502062217868893,0.00125024047999608
0,20.9454433437707,0.00500022791657687,0,31.8307671906168,0.00500031848847638
0,67.0177197553414,0.00250017214045929,0,66.9871298366746,0.002500594316332
1,0,1.47935714201276e-07,0,0.475501956383466,1.51447341639033e-07
0,0.00138895963484772,0.000625045482868822,0,68.6021481583738,0.00250048095999216
0,60.1473794382356,0.00250011336269358,0,60.1473849361046,0.00250011304238224
1,0,0.000277702334001096,0,0.53727354597639,0.000628563540385801
0,105.877487147742,0.00166674723183173,0,105.792156883029,0.00166727419941154
1,0,2.06028855712902e-05,0,0.480793690602665,2.06598023265686e-05
1,0,2.21903571301915e-07,0,0.499557958985473,2.2717101245855e-07
1,0,2.74705140950536e-05,0,0.470616668844883,2.75464031020914e-05
0,27.7134214417801,0.00500029450503144,0,0.00170481438119099,0.00129451239016401
1,0,2.74705140950536e-05,0,0.515508785967486,2.75464031020914e-05
1,0,2.74705140950536e-05,0,0.456165755543004,2.75464031020914e-05
0,10.8861999427718,0.005000227914974,1,0,0.0012518769959838
0,33.0836090278592,0.00500023436348727,0,32.7240731767644,0.00500019830242543
1,0,0.000126128292295591,0,0.531955069900469,0.000237067583230692
0,31.47760199772,0.00500023332600171,0,31.829234464727,0.00488548586949768
1,0,8.06271702869814e-06,0,0.526947505016321,7.24695138530368e-06
0,139.685971323058,0.00125005657183426,0,139.796393038663,0.00125044470324248
1,0,0.000178985025520054,0,0.489414047794144,0.000179469051378961
1,0,6.19378600554995e-07,0,0.481901276173024,6.14785637630032e-07
1,0,0.00124660174400453,0,0.51474864001607,0.000648620402030057
1,0,0.000624518986809769,0,0.480392750087377,0.000559335681894147
0,274.030798769128,0.00120229748192908,0,259.56608254422,0.00122296994759063
1,0,7.39678571006382e-07,0,0.498726599220525,7.57236708195165e-07
1,0,6.22467761880136e-05,0,0.497953099360668,7.17474809345957e-05
1,0,7.39678571006382e-07,0,0.497740954741715,7.57236708195165e-07
0,85.1803857376929,0.00341764728302387,0,92.1832013050851,0.00326858109437571
1,0,0.0106726392703043,0,0.528163665941993,8.03914493729426e-06
0,0.0539864462715984,0.000123617570294737,0,0.0271378047282634,0.000163126538278778
0,2.49949307092851,0.000151094610286005,0,0.995114067142826,0.000267927090228066
0,856.322522861975,0.000186288530480539,0,878.541288275485,0.000341173369254367
1,0,0.00123264566001833,0,0.505596226014009,4.12941792855397e-05
0,137.955774663294,0.00126750459944223,0,0.046245394633526,0.000778906801723369
1,0,5.54478218859282e-06,0,0.53676742761711,5.59450583484826e-06
0,0.00150595187352343,4.02789545334177e-05,1,0,1.51756944485201e-05
0,11321.2529371595,2.99640535849925e-05,0,11317.5580400052,2.99477814065996e-05
