1,2.30411521586676e-05,0,1,2.30135424651762e-05,0
1,0,0,0,0.453300356587069,0
1,0,0,0,0.519093158873307,0
1,0,0,0,0.498721183672883,0
1,0,0,0,0.5069339901474,0
1,0,0,0,0.539572407346951,0
1,0,0,0,0.493450280206022,0
1,0,0,0,0.518859422611473,0
1,0,0,0,0.470315831024347,0
1,0,0,0,0.498172026196575,0
1,0,0,0,0.477244285832739,0
1,0,0,0,0.544711990838271,0
1,0,0,0,0.474430018814481,0
1,0,0,0,0.54532621498002,0
1,0,0,0,0.497695169200979,0
1,0,0,0,0.462708760850462,0
1,0,0,0,0.546143613707341,0
1,0,0,0,0.535715579281429,0
1,0,0,0,0.471740982971034,0
1,0,0,0,0.450700794160692,0
1,0,0,0,0.528247458757017,0
1,0,0,0,0.455039329177253,0
1,0,0,0,0.546005482085052,0
1,0,0,0,0.514137403464009,0
1,0,0,0,0.507340019595502,0
1,0,0,0,0.463709341601333,0
1,0,0,0,0.462904293608342,0
1,0,0,0,0.532462675395637,0
1,0,0,0,0.500185374473308,0
1,0,0,0,0.515588772886241,0
1,0,0,0,0.500505899056097,0
1,0,0,0,0.502645435814115,0
1,0,0,0,0.461839727830067,0
1,0,0,0,0.540305639938594,0
1,0,0,0,0.516890447943886,0
1,0,0,0,0.477758592892326,0
1,0,0,0,0.488670741319037,0
1,0,0,0,0.489149349061376,0
1,0,0,0,0.533109674548316,0
0,34.9609344719909,0.0050001459224341,0,23.0709514040759,0.00504581051344094
