ADEL,1,6.19489249325657e-05,0.000312515068978118,1,0.000237318114591493,0.000748169964936529
ANCA,1,0,6.16806561461329e-05,0,0.479886226276814,0.000177958123832927
AndrenaSp_,1,0,1.13384010021766e-05,0,0.547805034414774,1.12750399138343e-05
ANLE,1,0,1.95322975026488e-05,0,0.459213409111469,2.04632614561691e-05
ANPE,1,0,0.00031251430460046,0,0.499766936455745,0.000857674396681875
ANPL,1,0,7.95109633055544e-05,0,0.482901011702093,7.25574915432844e-05
Anth_Syr,1,0,1.13384010021766e-05,0,0.517303677074287,1.12750399138343e-05
aphideater,1,0,1.13384010021766e-05,0,0.522900587540539,1.12750399138343e-05
APME,1,0,0.00031251430460046,0,0.490174793843261,0.000857674396681875
beetle_1,1,0,7.95109633055544e-05,0,0.467760123693273,7.25574915432844e-05
big_dark_andrena,1,0,7.95109633055544e-05,0,0.544398912831395,7.25574915432844e-05
black_fly_2,1,0,1.06754146791942e-06,0,0.512527957261786,1.07107669352659e-06
black_red_wasp,1,0,1.95322975026488e-05,0,0.457377698834696,2.04632614561691e-05
black_yellow_syr,1,0,1.06754146791942e-06,0,0.546984314730849,1.07107669352659e-06
BOCA,1,0,1.13384010021766e-05,0,0.465377681383573,1.12750399138343e-05
BOED,1,0,1.13384010021766e-05,0,0.502691013716483,1.12750399138343e-05
BOMA,1,0,0.000312515068978118,0,0.527867532930275,0.000748169964936529
BOVO,1,0,1.95322975026488e-05,0,0.469625959135418,2.04632614561691e-05
brown_lep,1,0,1.95322975026488e-05,0,0.50349518896709,2.04632614561691e-05
buckeye,1,0,1.95322975026488e-05,0,0.543640969876964,2.04632614561691e-05
buprestid,1,0,3.90645950052976e-05,0,0.473780722135576,4.09265229123381e-05
calligrapher,1,0,0.000277905537796931,0,0.532596932622882,0.000528877844442045
clickbeetle,0,46.5932461073078,0.00250015005381569,0,26.376404444319,0.00247707319049593
COTU,0,17.7442234178837,0.00500023008857178,0,1.38186522110554,0.00378820163178855
Diadasia,1,0,0.000277410161191903,0,0.500095624499999,0.000429372736687701
eristolis,1,0,0.000277410161191903,0,0.507160971480031,0.000429372736687701
EUAC,1,0,3.90645950052976e-05,0,0.454447664881334,4.09265229123381e-05
EUAL,1,0,0.00124913718944168,0,0.50190366057302,0.000629499928352066
fuzzy_black_fly,1,0,0.000159021926611109,0,0.494823250754188,0.000145114983086569
green_andrena,0,18.7321014571883,0.00500023014877804,0,1.80346121052474,0.00391061050437995
green_gold_osmia,1,0,5.85968925079464e-05,0,0.467778805325636,6.13897843685072e-05
Hapbropoda,1,0,5.85968925079464e-05,0,0.458381107965662,6.13897843685072e-05
HETH,1,0,3.23687212156574e-05,0,0.511281578876675,3.10426952461702e-05
malachite_beetle,1,0,3.20262440375826e-06,0,0.50949618027522,3.21323008057977e-06
muscid,1,0,5.85968925079464e-05,0,0.502301885631076,6.13897843685072e-05
NOHE,0,21.552677506905,0.00500023011816545,0,54.8436690156784,0.00506584766004492
Nomada,0,0.00679148128528933,0.000600054641156459,0,0.00680456495268052,0.000600243876606647
nomada_syr,1,0,3.17559971183385e-05,0,0.487303133791919,3.17383013700033e-05
OSCA,1,0,8.03069531020701e-05,0,0.50376964078926,8.03246740947225e-05
Osmia_sp_,1,0,9.21061221998481e-05,0,0.456352745092638,0.000179200369687446
painted_lady,1,0,0.000213739423287895,0,0.520586771969957,0.000358002742944785
PANUR,0,157.412063198161,0.0010000910685941,0,157.185783101497,0.00100040646101108
pb_moth,0,0.0018911072458293,0.000318025743041497,1,0,0.000194200695244443
pointy_blue_beetle,0,81.9000592166558,0.00166674166055442,0,82.7021246554318,0.00166674673809145
red_wasp,1,0,9.69844596981694e-05,0,0.540501023452031,8.71427627196768e-05
round_black_beetle,0,56.9606609819148,0.00250011321249306,0,60.9713774708616,0.00244400229688574
round_black_fly,0,0.00151767611438861,0.00015625838002119,0,0.00183294959119336,0.000163706091649353
silver_moth,1,0,0.000102045609019589,0,0.461012767726096,0.000101475359224509
small_blue_lep,0,0.489206928550939,0.000477065778779043,0,0.00376969410212524,0.000352920940356089
small_gray_bomb,0,286.930988217894,0.000500022603503702,0,271.17127222553,0.000501501414849341
small_muscid,0,493.240381881761,0.000312516760042744,0,432.162337687741,0.000457293044029189
small_sab_andrena,0,15.441730085762,0.000556576743134801,0,0.00376013477360906,0.000204717631418758
UNKBEE,0,125.684685866839,0.00127624897058058,0,117.891554984079,0.00216594457118827
w_aphideater,0,648.922818473097,0.000455227479981546,0,593.262072888461,0.000475251097441289
white_brown_lep,0,265.568317558526,0.000555129132248952,0,336.730903089345,0.000678931688439858
XylocopaSp_,0,166.805247930708,0.00256142019601482,0,204.262866553306,0.00206844337091695
XYSO,0,543.097327519342,7.15252783507239e-05,0,354.925957134549,0.000117253197090697
XYTA,0,1701.46277050999,0.000222359815020789,0,1832.54917387996,0.000198266919731596
